2015/08/24,14,000,14,070,13,530,13,560,51,998,13,560
2015/08/25,13,080,14,020,12,890,13,110,45,231,13,110
2015/08/26,13,200,13,530,13,050,13,510,18,895,13,510
2015/08/27,13,900,13,900,13,600,13,650,17,326,13,650
2015/08/28,14,020,14,130,13,940,14,080,11,390,14,080
2015/08/31,14,010,14,020,13,840,13,920,25,317,13,920
2015/09/01,13,850,13,880,13,410,13,410,23,849,13,410
2015/09/02,13,190,13,560,13,120,13,270,12,990,13,270
2015/09/03,13,500,13,590,13,370,13,380,6,524,13,380
2015/09/04,13,480,13,500,12,970,13,100,24,013,13,100
2015/09/07,13,000,13,190,12,840,13,120,11,959,13,120
2015/09/08,13,140,13,180,12,830,12,830,7,370,12,830
2015/09/09,13,130,13,650,13,050,13,640,13,954,13,640
2015/09/10,13,250,13,440,13,190,13,400,15,126,13,400
2015/09/11,13,240,13,490,13,240,13,430,8,193,13,430
2015/09/14,13,490,13,490,13,220,13,250,6,946,13,250
2015/09/15,13,310,13,490,13,240,13,290,14,696,13,290
2015/09/16,13,390,13,430,13,300,13,360,9,675,13,360
2015/09/17,13,490,13,550,13,420,13,510,2,531,13,510
2015/09/18,13,510,13,510,13,230,13,270,8,380,13,270
2015/09/24,13,050,13,310,13,000,13,040,5,088,13,040
2015/09/25,12,920,13,170,12,880,13,170,45,974,13,170
