2015/08/24,5,530,5,760,5,340,5,400,60,000,5,400
2015/08/25,5,100,5,530,5,030,5,180,40,600,5,180
2015/08/26,5,430,5,550,5,210,5,520,37,400,5,520
2015/08/27,5,900,5,900,5,690,5,860,46,100,5,860
2015/08/28,6,000,6,070,5,710,5,870,63,200,5,870
2015/08/31,5,870,5,870,5,660,5,830,39,500,5,830
2015/09/01,5,760,5,840,5,570,5,620,63,400,5,620
2015/09/02,5,450,5,620,5,180,5,280,73,500,5,280
2015/09/03,5,680,5,820,5,620,5,730,53,500,5,730
2015/09/04,5,930,5,930,5,490,5,520,56,000,5,520
2015/09/07,5,370,5,650,5,320,5,620,49,900,5,620
2015/09/08,5,680,5,850,5,670,5,680,102,300,5,680
2015/09/09,5,870,5,910,5,690,5,770,68,000,5,770
2015/09/10,5,580,5,740,5,580,5,710,23,200,5,710
2015/09/11,5,740,5,910,5,650,5,860,54,700,5,860
2015/09/14,5,860,5,870,5,710,5,720,20,400,5,720
2015/09/15,5,740,6,200,5,740,5,960,41,300,5,960
2015/09/16,6,000,6,080,5,880,5,920,33,300,5,920
2015/09/17,5,920,6,010,5,810,5,990,17,900,5,990
2015/09/18,5,900,5,900,5,780,5,860,46,000,5,860
2015/09/24,5,740,5,840,5,500,5,520,33,100,5,520
2015/09/25,5,440,5,530,5,240,5,350,86,700,5,350
