2015/08/24,1,646,1,646,1,450,1,492,153,700,1,492
2015/08/25,1,402,1,570,1,360,1,430,115,600,1,430
2015/08/26,1,460,1,569,1,450,1,560,38,200,1,560
2015/08/27,1,620,1,640,1,573,1,573,30,400,1,573
2015/08/28,1,622,1,660,1,585,1,648,32,600,1,648
2015/08/31,1,678,1,678,1,588,1,656,21,500,1,656
2015/09/01,1,645,1,645,1,569,1,572,23,400,1,572
2015/09/02,1,504,1,599,1,500,1,550,21,600,1,550
2015/09/03,1,580,1,598,1,549,1,583,13,000,1,583
2015/09/04,1,570,1,571,1,414,1,450,70,300,1,450
2015/09/07,1,390,1,450,1,382,1,415,50,400,1,415
2015/09/08,1,420,1,443,1,390,1,408,33,700,1,408
2015/09/09,1,598,1,598,1,470,1,562,56,300,1,562
2015/09/10,1,525,1,611,1,500,1,611,44,500,1,611
2015/09/11,1,620,1,665,1,610,1,663,26,200,1,663
2015/09/14,1,636,1,660,1,570,1,609,24,100,1,609
2015/09/15,1,612,1,624,1,573,1,578,14,100,1,578
2015/09/16,1,582,1,600,1,532,1,532,24,800,1,532
2015/09/17,1,532,1,560,1,486,1,560,31,400,1,560
2015/09/18,1,560,1,587,1,510,1,587,18,200,1,587
2015/09/24,1,580,1,645,1,567,1,640,25,100,1,640
2015/09/25,1,640,1,669,1,628,1,663,25,500,1,663
