2011/06/06,40,550,40,950,40,550,40,800,33,204
2011/06/20,42,000,42,000,41,500,42,000,26,210
2011/06/21,42,000,42,200,41,950,42,200,30,211
2011/06/28,41,100,41,700,41,000,41,000,9,205
2015/08/24,430,440,424,425,81,500,425
2015/08/25,401,425,396,403,52,000,403
2015/08/26,419,423,411,421,22,500,421
2015/08/27,432,437,425,426,16,000,426
2015/08/28,434,440,434,439,15,600,439
2015/08/31,443,443,430,439,28,200,439
2015/09/01,433,435,425,425,23,000,425
2015/09/02,421,429,420,424,20,000,424
2015/09/03,429,429,421,421,22,400,421
2015/09/04,422,422,404,406,26,000,406
2015/09/07,400,400,372,395,41,200,395
2015/09/08,398,398,379,392,13,700,392
2015/09/09,393,408,393,406,16,900,406
2015/09/10,404,407,390,406,21,200,406
2015/09/11,413,428,410,423,33,000,423
2015/09/14,430,430,410,414,26,900,414
2015/09/15,411,416,400,405,26,600,405
2015/09/16,412,412,402,406,11,000,406
2015/09/17,411,414,405,409,11,900,409
2015/09/18,409,409,398,398,15,300,398
2015/09/24,398,400,394,394,16,200,394
2015/09/25,394,397,390,397,14,900,397
