2015/08/24,1,822,1,910,1,740,1,757,69,800,1,757
2015/08/25,1,651,1,802,1,639,1,698,99,300,1,698
2015/08/26,1,818,1,818,1,725,1,771,75,200,1,771
2015/08/27,1,873,1,881,1,783,1,801,39,000,1,801
2015/08/28,1,843,1,877,1,816,1,875,43,800,1,875
2015/08/31,1,900,1,967,1,862,1,958,92,200,1,958
2015/09/01,1,939,1,952,1,853,1,910,62,700,1,910
2015/09/02,1,803,1,890,1,803,1,844,76,800,1,844
2015/09/03,1,855,1,884,1,814,1,828,41,200,1,828
2015/09/04,1,824,1,824,1,751,1,775,51,200,1,775
2015/09/07,1,757,1,830,1,749,1,827,55,500,1,827
2015/09/08,1,811,1,915,1,762,1,766,65,300,1,766
2015/09/09,1,833,1,868,1,817,1,848,43,500,1,848
2015/09/10,1,808,1,808,1,754,1,785,54,200,1,785
2015/09/11,1,833,1,877,1,781,1,852,62,900,1,852
2015/09/14,1,833,1,950,1,833,1,935,60,000,1,935
2015/09/15,1,920,2,000,1,880,1,952,90,900,1,952
2015/09/16,1,901,1,971,1,872,1,966,57,000,1,966
2015/09/17,1,933,1,953,1,853,1,903,114,800,1,903
2015/09/18,1,867,1,945,1,864,1,931,60,400,1,931
2015/09/24,1,898,1,948,1,870,1,924,29,300,1,924
2015/09/25,1,916,1,926,1,853,1,900,43,900,1,900
