2015/08/24,6,690,7,000,5,640,5,740,53,700,5,740
2015/08/25,5,440,6,280,5,030,5,050,67,000,5,050
2015/08/26,4,880,5,260,4,550,5,150,127,700,5,150
2015/08/27,5,350,5,640,5,240,5,330,45,800,5,330
2015/08/28,5,630,5,880,5,580,5,680,32,100,5,680
2015/08/31,5,580,5,800,5,530,5,650,20,600,5,650
2015/09/01,5,660,6,140,5,450,5,470,68,100,5,470
2015/09/02,5,230,5,600,5,230,5,330,41,900,5,330
2015/09/03,5,620,5,700,5,450,5,500,28,300,5,500
2015/09/04,5,600,5,640,4,970,5,140,47,300,5,140
2015/09/07,5,000,5,300,4,715,5,100,46,400,5,100
2015/09/08,5,100,5,500,5,060,5,160,43,900,5,160
2015/09/09,5,660,5,890,5,460,5,650,61,500,5,650
2015/09/10,5,470,5,660,5,350,5,600,44,100,5,600
2015/09/11,5,580,6,450,5,530,6,290,103,000,6,290
2015/09/14,6,690,7,230,6,520,7,080,146,100,7,080
2015/09/15,6,930,7,450,6,850,7,140,65,600,7,140
2015/09/16,7,240,7,300,6,940,7,050,36,100,7,050
2015/09/17,6,910,6,980,6,500,6,720,36,300,6,720
2015/09/18,6,820,7,010,6,480,7,010,27,300,7,010
2015/09/24,6,980,7,360,6,810,7,120,36,300,7,120
2015/09/25,7,250,7,350,7,000,7,150,22,800,7,150
